date,Debt,Stocks,Inflation,Unemployment,S&P 500
2008-07-01,9.702401964575245,7.040020640935593,8.348566417702079,5.4026556597439095,3.9081289081289077
2008-07-02,9.17051280615478,7.410548043090097,8.348566417702079,3.8421608745268947,3.9081289081289077
2008-07-03,8.638623647734317,6.669493238781088,7.304995615489321,3.7121196424254785,3.9081289081289077
2008-07-04,4.3835103803706,5.557911032317573,6.26142481327656,1.6314599288027924,1.9540644540644538
2008-07-05,4.915399538791066,5.557911032317573,5.2178540110638,1.3713774645999568,0.0
2008-07-06,6.5110670140524585,5.187383630163068,6.26142481327656,4.492367035033984,1.9540644540644538
2008-07-07,11.829958598257102,6.669493238781088,7.304995615489321,6.57302674865667,3.9081289081289077
2008-07-08,11.298069439836638,6.669493238781088,7.304995615489321,4.362325802932567,3.9081289081289077
2008-07-09,9.702401964575245,7.410548043090097,7.304995615489321,4.362325802932567,3.9081289081289077
2008-07-10,10.23429112299571,6.669493238781088,8.348566417702079,3.9722021066283126,3.9081289081289077
2008-07-11,9.17051280615478,7.040020640935593,7.304995615489321,2.931872249816971,3.9081289081289077
2008-07-12,7.042956172472923,5.557911032317573,5.2178540110638,1.6314599288027924,1.9540644540644538
2008-07-13,6.5110670140524585,5.928438434472078,7.304995615489321,4.362325802932567,1.9540644540644538
2008-07-14,10.23429112299571,8.151602847399108,8.348566417702079,6.312944284453834,5.862193362193362
2008-07-15,11.298069439836638,8.892657651708117,10.4357080221276,4.492367035033984,5.862193362193362
2008-07-16,9.702401964575245,8.522130249553612,12.52284962655312,4.102243338729731,3.9081289081289077
2008-07-17,9.702401964575245,7.7810754452446025,9.392137219914838,3.5820784103240606,5.862193362193362
2008-07-18,9.17051280615478,7.7810754452446025,6.26142481327656,3.191954714019807,3.9081289081289077
2008-07-19,6.5110670140524585,6.298965836626583,6.26142481327656,1.6314599288027924,3.9081289081289077
2008-07-20,7.042956172472923,5.557911032317573,7.304995615489321,4.75244949923682,1.9540644540644538
2008-07-21,10.766180281416174,7.040020640935593,9.392137219914838,6.442985516555251,3.9081289081289077
2008-07-22,11.298069439836638,7.410548043090097,8.348566417702079,4.75244949923682,3.9081289081289077
2008-07-23,9.17051280615478,7.7810754452446025,8.348566417702079,4.102243338729731,3.9081289081289077
2008-07-24,9.702401964575245,7.040020640935593,7.304995615489321,3.5820784103240606,3.9081289081289077
2008-07-25,8.638623647734317,7.040020640935593,7.304995615489321,3.452037178222642,1.9540644540644538
2008-07-26,7.042956172472923,5.928438434472078,5.2178540110638,1.5014186967013745,1.9540644540644538
2008-07-27,6.5110670140524585,5.557911032317573,7.304995615489321,4.882490731338239,1.9540644540644538
2008-07-28,11.298069439836638,6.298965836626583,8.348566417702079,6.442985516555251,3.9081289081289077
2008-07-29,12.36184775667757,6.669493238781088,6.26142481327656,4.882490731338239,3.9081289081289077
2008-07-30,11.298069439836638,6.669493238781088,7.304995615489321,4.2322845708311485,3.9081289081289077
2008-07-31,9.702401964575245,7.040020640935593,8.348566417702079,3.7121196424254785,3.9081289081289077
2008-08-01,8.638623647734317,6.298965836626583,6.26142481327656,3.8421608745268947,1.9540644540644538
2008-08-02,7.042956172472923,5.928438434472078,5.2178540110638,1.8915423930056283,1.9540644540644538
2008-08-03,7.574845330893387,4.816856228008564,5.2178540110638,4.75244949923682,1.9540644540644538
2008-08-04,9.702401964575245,6.298965836626583,8.348566417702079,6.833109212859505,1.9540644540644538
2008-08-05,9.17051280615478,6.669493238781088,8.348566417702079,4.622408267135402,3.9081289081289077
2008-08-06,9.702401964575245,6.669493238781088,8.348566417702079,3.8421608745268947,3.9081289081289077
2008-08-07,9.702401964575245,6.298965836626583,7.304995615489321,3.5820784103240606,3.9081289081289077
2008-08-08,8.106734489313853,6.669493238781088,6.26142481327656,3.061913481918389,3.9081289081289077
2008-08-09,5.979177855631994,4.816856228008564,4.1742832088510395,1.3713774645999568,0.0
2008-08-10,5.979177855631994,4.075801423699554,6.26142481327656,4.492367035033984,3.9081289081289077
2008-08-11,8.106734489313853,5.928438434472078,6.26142481327656,5.662738123946745,3.9081289081289077
2008-08-12,9.17051280615478,6.298965836626583,7.304995615489321,4.492367035033984,1.9540644540644538
2008-08-13,9.17051280615478,5.928438434472078,5.2178540110638,3.452037178222642,1.9540644540644538
2008-08-14,8.638623647734317,5.928438434472078,8.348566417702079,3.061913481918389,3.9081289081289077
2008-08-15,7.574845330893387,6.298965836626583,6.26142481327656,3.191954714019807,3.9081289081289077
2008-08-16,5.979177855631994,5.557911032317573,4.1742832088510395,1.3713774645999568,0.0
2008-08-17,5.979177855631994,4.816856228008564,6.26142481327656,5.012531963439656,1.9540644540644538
2008-08-18,8.638623647734317,5.187383630163068,7.304995615489321,6.442985516555251,1.9540644540644538
2008-08-19,10.766180281416174,5.928438434472078,7.304995615489321,4.492367035033984,1.9540644540644538
2008-08-20,9.17051280615478,5.557911032317573,7.304995615489321,3.7121196424254785,1.9540644540644538
2008-08-21,9.702401964575245,5.928438434472078,7.304995615489321,3.191954714019807,1.9540644540644538
2008-08-22,8.106734489313853,6.669493238781088,7.304995615489321,3.061913481918389,1.9540644540644538
2008-08-23,7.042956172472923,4.446328825854058,4.1742832088510395,1.241336232498539,0.0
2008-08-24,6.5110670140524585,4.816856228008564,6.26142481327656,4.622408267135402,0.0
2008-08-25,9.702401964575245,5.928438434472078,6.26142481327656,6.182903052352415,1.9540644540644538
2008-08-26,9.702401964575245,5.928438434472078,6.26142481327656,4.362325802932567,3.9081289081289077
2008-08-27,11.298069439836638,6.298965836626583,7.304995615489321,4.102243338729731,1.9540644540644538
2008-08-28,10.766180281416174,6.298965836626583,7.304995615489321,3.452037178222642,1.9540644540644538
2008-08-29,9.17051280615478,5.928438434472078,5.2178540110638,3.191954714019807,1.9540644540644538
2008-08-30,5.979177855631994,4.446328825854058,4.1742832088510395,1.1112950003971214,1.9540644540644538
2008-08-31,6.5110670140524585,4.075801423699554,5.2178540110638,5.272614427642492,1.9540644540644538
2008-09-01,6.5110670140524585,4.816856228008564,6.26142481327656,4.102243338729731,1.9540644540644538
2008-09-02,10.766180281416174,5.557911032317573,6.26142481327656,6.182903052352415,1.9540644540644538
2008-09-03,11.298069439836638,6.298965836626583,6.26142481327656,5.4026556597439095,1.9540644540644538
2008-09-04,11.829958598257102,6.298965836626583,6.26142481327656,4.102243338729731,3.9081289081289077
2008-09-05,9.17051280615478,5.928438434472078,7.304995615489321,5.142573195541074,3.9081289081289077
2008-09-06,7.574845330893387,4.446328825854058,4.1742832088510395,2.151624857208464,3.9081289081289077
2008-09-07,8.106734489313853,4.446328825854058,5.2178540110638,5.792779356048163,0.0
2008-09-08,11.298069439836638,6.669493238781088,7.304995615489321,7.223232909163759,1.9540644540644538
2008-09-09,12.893736915098033,7.410548043090097,7.304995615489321,5.012531963439656,3.9081289081289077
2008-09-10,11.829958598257102,6.669493238781088,7.304995615489321,4.362325802932567,3.9081289081289077
2008-09-11,10.23429112299571,7.040020640935593,8.348566417702079,3.9722021066283126,3.9081289081289077
2008-09-12,9.17051280615478,6.669493238781088,6.26142481327656,2.931872249816971,1.9540644540644538
2008-09-13,6.5110670140524585,4.816856228008564,4.1742832088510395,1.3713774645999568,0.0
2008-09-14,7.574845330893387,5.187383630163068,6.26142481327656,5.012531963439656,1.9540644540644538
2008-09-15,12.36184775667757,11.486349466789651,7.304995615489321,7.093191677062341,5.862193362193362
2008-09-16,14.489404390359425,12.597931673253166,8.348566417702079,5.142573195541074,5.862193362193362
2008-09-17,14.489404390359425,13.338986477562177,9.392137219914838,4.492367035033984,5.862193362193362
2008-09-18,13.425626073518496,15.562150890489205,9.392137219914838,4.102243338729731,5.862193362193362
2008-09-19,13.957515231938961,16.303205694798216,9.392137219914838,3.5820784103240606,3.9081289081289077
2008-09-20,11.829958598257102,8.522130249553612,7.304995615489321,1.7615011609042104,3.9081289081289077
2008-09-21,11.829958598257102,7.410548043090097,8.348566417702079,5.142573195541074,1.9540644540644538
2008-09-22,16.08507186562082,11.486349466789651,10.4357080221276,7.093191677062341,3.9081289081289077
2008-09-23,16.61696102404128,10.74529466248064,9.392137219914838,5.4026556597439095,3.9081289081289077
2008-09-24,15.553182707200353,10.374767260326136,9.392137219914838,4.362325802932567,3.9081289081289077
2008-09-25,17.680739340882212,10.74529466248064,10.4357080221276,3.9722021066283126,3.9081289081289077
2008-09-26,15.553182707200353,12.96845907540767,8.348566417702079,3.8421608745268947,3.9081289081289077
2008-09-27,11.298069439836638,7.7810754452446025,7.304995615489321,1.6314599288027924,1.9540644540644538
2008-09-28,10.766180281416174,6.669493238781088,8.348566417702079,5.012531963439656,1.9540644540644538
2008-09-29,15.553182707200353,18.155842705570738,9.392137219914838,7.093191677062341,9.77032227032227
2008-09-30,17.680739340882212,20.749534520652272,10.4357080221276,5.792779356048163,7.816257816257815
2008-10-01,16.08507186562082,14.821096086180194,9.392137219914838,5.142573195541074,5.862193362193362
2008-10-02,15.553182707200353,13.709513879716681,8.348566417702079,5.142573195541074,5.862193362193362
2008-10-03,13.957515231938961,12.22740427109866,8.348566417702079,4.75244949923682,3.9081289081289077
2008-10-04,10.23429112299571,9.263185053862621,5.2178540110638,2.281666089309882,3.9081289081289077
2008-10-05,11.829958598257102,7.040020640935593,8.348566417702079,5.792779356048163,3.9081289081289077
2008-10-06,15.021293548779887,16.67373309695272,9.392137219914838,8.39360399807652,9.77032227032227
2008-10-07,17.148850182461747,16.303205694798216,10.4357080221276,5.92282058814958,9.77032227032227
2008-10-08,18.212628499302674,17.044260499107224,9.392137219914838,4.882490731338239,9.77032227032227
2008-10-09,22.99963092508686,20.749534520652272,10.4357080221276,4.882490731338239,11.724386724386724
2008-10-10,16.61696102404128,30.753774378823902,9.392137219914838,4.2322845708311485,15.63251563251563
2008-10-11,11.298069439836638,18.155842705570738,7.304995615489321,2.281666089309882,7.816257816257815
2008-10-12,11.829958598257102,12.597931673253166,8.348566417702079,6.052861820250997,5.862193362193362
2008-10-13,19.276406816143606,23.343226335733807,9.392137219914838,6.963150444960922,9.77032227032227
2008-10-14,15.553182707200353,21.86111672711579,10.4357080221276,6.182903052352415,7.816257816257815
2008-10-15,13.957515231938961,17.785315303416233,10.4357080221276,5.792779356048163,5.862193362193362
2008-10-16,14.489404390359425,16.67373309695272,10.4357080221276,4.882490731338239,5.862193362193362
2008-10-17,12.36184775667757,18.155842705570738,8.348566417702079,4.362325802932567,5.862193362193362
2008-10-18,8.106734489313853,11.115822064635147,6.26142481327656,2.151624857208464,3.9081289081289077
2008-10-19,8.638623647734317,8.892657651708117,6.26142481327656,6.312944284453834,1.9540644540644538
2008-10-20,12.36184775667757,13.709513879716681,8.348566417702079,8.133521533873683,5.862193362193362
2008-10-21,12.893736915098033,13.338986477562177,8.348566417702079,6.442985516555251,7.816257816257815
2008-10-22,12.893736915098033,13.338986477562177,8.348566417702079,5.4026556597439095,5.862193362193362
2008-10-23,13.425626073518496,12.597931673253166,9.392137219914838,5.532696891845328,5.862193362193362
2008-10-24,11.298069439836638,15.562150890489205,9.392137219914838,4.75244949923682,7.816257816257815
2008-10-25,8.638623647734317,9.263185053862621,5.2178540110638,2.411707321411299,1.9540644540644538
2008-10-26,8.106734489313853,7.7810754452446025,7.304995615489321,6.182903052352415,3.9081289081289077
2008-10-27,11.829958598257102,11.856876868944155,10.4357080221276,8.523645230177937,7.816257816257815
2008-10-28,13.425626073518496,12.96845907540767,8.348566417702079,6.052861820250997,9.77032227032227
2008-10-29,13.425626073518496,12.597931673253166,9.392137219914838,5.272614427642492,7.816257816257815
2008-10-30,13.33697788044842,11.495612651843514,9.809565540799943,5.312513442037243,5.862193362193362
2008-10-31,11.829958598257102,10.00423985817163,7.304995615489321,4.638663421148078,8.304773929773928
2008-11-01,8.19538268238393,7.892233665890953,6.052710652834007,2.399885391220262,3.4196127946127945
2008-11-02,9.081864613084702,6.836230569750615,6.052710652834007,6.203591430186732,3.4196127946127945
2008-11-03,11.829958598257102,8.948236762031293,7.304995615489321,8.355182724955647,5.862193362193362
2008-11-04,11.829958598257102,10.00423985817163,7.304995615489321,5.986363462926407,5.862193362193362
2008-11-05,11.20942124676656,10.874979253234718,7.304995615489321,5.377534058087953,5.862193362193362
2008-11-06,12.716440528957879,11.060242954311969,7.304995615489321,6.355798781396346,5.862193362193362
2008-11-07,11.829958598257102,10.00423985817163,8.035495177038252,7.311897385596542,5.862193362193362
2008-11-08,9.702401964575245,7.456863968359411,6.052710652834007,3.7475854329985916,3.4196127946127945
2008-11-09,9.702401964575245,6.586124573296323,7.304995615489321,6.4208193974470555,2.4425805675805674
2008-11-10,13.957515231938961,9.383606459562836,8.557280578144631,8.50739007616526,5.862193362193362
2008-11-11,13.957515231938961,10.00423985817163,7.304995615489321,6.4208193974470555,5.862193362193362
2008-11-12,16.08507186562082,10.624873256780425,8.035495177038252,7.246876769545834,5.862193362193362
2008-11-13,14.843997162639736,11.31034895076626,9.07906597925101,7.616312088015772,5.862193362193362
2008-11-14,12.450495949747644,10.00423985817163,7.304995615489321,6.355798781396346,5.862193362193362
2008-11-15,8.19538268238393,7.021494270827867,5.530925251727628,2.9215280608998127,3.4196127946127945
2008-11-16,9.081864613084702,6.586124573296323,7.304995615489321,6.725234099866283,3.4196127946127945
2008-11-17,13.33697788044842,10.00423985817163,8.557280578144631,10.74616810609308,5.862193362193362
2008-11-18,12.716440528957879,10.439609555703171,8.557280578144631,7.616312088015772,5.862193362193362
2008-11-19,12.450495949747644,10.439609555703171,8.557280578144631,7.246876769545834,8.304773929773928
2008-11-20,13.957515231938961,12.986985445515394,9.809565540799943,9.702882766733975,10.747354497354495
2008-11-21,12.450495949747644,15.96973103285916,8.557280578144631,11.854474061502888,10.747354497354495
2008-11-22,9.702401964575245,9.568870160640088,6.052710652834007,5.899176727767505,2.4425805675805674
2008-11-23,8.461327261594162,7.892233665890953,6.78321021438294,8.964012129794101,4.885161135161135
2008-11-24,11.829958598257102,11.495612651843514,8.557280578144631,10.963396073353401,8.304773929773928
2008-11-25,13.957515231938961,11.31034895076626,8.557280578144631,8.659597427374873,5.862193362193362
2008-11-26,10.94347666755633,10.624873256780425,8.557280578144631,6.790254715916992,5.862193362193362
2008-11-27,6.067826048702071,7.021494270827867,4.800425690178696,2.0304500727503245,3.4196127946127945
2008-11-28,6.954307979402845,8.077497366968206,5.530925251727628,4.117020751468528,3.4196127946127945
2008-11-29,8.19538268238393,7.021494270827867,5.530925251727628,2.9215280608998127,2.4425805675805674
2008-11-30,8.284030875454006,6.50275590781156,7.304995615489321,8.316761451834772,2.931096681096681
2008-12-01,11.829958598257102,9.003815872354467,8.765994738587183,11.455483917555357,5.862193362193362
2008-12-02,14.666700776499578,9.504027865263048,8.765994738587183,8.665508392470391,8.793290043290042
