Date,Open,High,Low,Close,Volume,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD
2011-01-20,98.27034759521484,98.51586392132299,97.54144941652376,98.17827458264141,175745700,-0.011268131746672875,-0.0019522764225653505,0.023484012028324244,0.007262919169460841,0.005746961910494908,97.4773921897826,94.74140801447712,60.58809077367997,1.1557879273248943
2011-01-21,98.49284362792969,99.10665198249663,98.38542804393701,98.88415245401917,151462900,0.0071640332557824345,0.0019416727044601371,0.02673524709750882,0.007931553438593647,0.00587310329890649,97.60782545045669,94.84425919030836,65.437674484253,1.13439462983267
2011-01-24,99.0529556274414,99.16803957841303,98.40845037973651,98.43146716993084,113715500,-0.004588446461371166,0.0007799387862070586,0.02087262729299126,0.008086748412510702,0.006020837375822932,97.70948695467018,94.95698512198531,57.69975271514005,1.0685942785957394
2011-01-25,99.10665130615234,99.19105010067209,98.29336021755512,98.79207291681327,167552200,0.003656826650309565,-0.0032568130625285417,0.028596917642591046,0.007310327031255467,0.0059226658080104334,97.84874374579208,95.08501379855626,57.0720523740249,1.0336298546873905
2011-01-26,99.49030303955078,99.78186470748777,99.15270778350231,99.35220227521634,141281500,0.00565376768930794,0.0006180493873557958,0.028115820773765562,0.007819991683263494,0.005903496631907389,97.98646700775643,95.22775578122926,64.42014609025098,1.0391395015299452
2011-01-27,99.73579406738281,99.90459163269851,99.33681693959855,99.51328286427628,123302700,0.0016199957893657563,0.01350617692339461,0.029100702954565884,0.004578638088838801,0.005900836771635845,98.1291757979861,95.37738312802504,60.93550853084409,1.0444638644053441
2011-01-28,97.99414825439453,100.01203962561958,97.83302484991272,99.85091036742644,295637300,0.0033870457924389673,0.009729189460050984,0.03391757983617727,0.003922892785040041,0.005875138136275874,98.29567133525538,95.55345440642148,63.57861455874404,1.0636658997937047
2011-01-31,98.7306900024414,98.80742043581523,98.01714614323056,98.26267416409047,149249200,-0.016033935615249573,-0.0017162996938274084,0.020032316376911736,0.008887236496499957,0.007055246049990212,98.39311352911585,95.71424707618564,57.034824775059576,0.9398917756889205
2011-02-01,100.3112564086914,100.48772236730177,99.26778567128132,99.32916768023733,167194300,0.010795019297656746,0.005421892953519927,0.02147110172984334,0.010171058240826902,0.007151595487048478,98.49861222277487,95.87881455924446,59.08256592208727,0.9172831352915836
2011-02-02,100.11943054199219,100.38796362953788,99.99666653815541,100.05036847269663,118323600,0.00723448305552573,0.007002608319737573,0.023824308102901436,0.01037119133625872,0.007236393594633215,98.61638526181676,96.04956336768615,59.69845721023091,0.9466481311275601
2011-02-03,100.34194946289062,100.49539864365654,99.41357430943253,99.94297222696161,145886700,-0.0010739983209693239,0.0043086142094026945,0.028657943662587268,0.010426768415284197,0.007065527071928007,98.75756070436638,96.2213697340038,57.402324843288476,0.950299659474581
2011-02-04,100.62581634521484,100.664181561662,99.91994085078444,100.38030003330965,134634800,0.004366227609797209,0.005287796026761048,0.02429319583318166,0.010495029020937926,0.00689355806554714,98.87801952967462,96.41596689570055,61.84921018662494,0.9772174664126965
2011-02-07,101.25499725341797,101.58491243719074,100.84067154888575,100.84835161845831,112439100,0.004651946185425903,0.02597367782743643,0.029963516092326888,0.004353211974705617,0.0069134597332233556,99.02686695759958,96.6133610029214,60.50184302050876,1.0245079832972834
2011-02-08,101.71536254882812,101.76906450188989,101.07085716012031,101.34707041030256,99072800,0.004933047427070377,0.02011170595684995,0.04260915315720524,0.0030673513796742537,0.0065977951674610095,99.23824725236699,96.82134040419702,61.985661633731716,1.0896674886582929
2011-02-09,101.48514556884766,101.761358717455,100.9787528451643,101.43911199531635,146436700,0.0009077698514017643,0.013784992752726056,0.036745646113185995,0.0026931309487472177,0.006510420177632857,99.42123691173367,97.04123526602577,71.57359652416767,1.1356428687153794
2011-02-10,101.52351379394531,101.63859773118715,100.74090789844128,100.9710874803448,162708500,-0.004624523371745024,0.010234467701950188,0.026096982412182106,0.0040712682440751866,0.006584996093469457,99.55128463911856,97.25970773147236,64.25576165458897,1.1213863776089
2011-02-11,102.12968444824219,102.2601168670804,101.10156182392355,101.12457862092884,137710300,0.0015189951675679512,0.007387235259721073,0.024345893450993195,0.0038593691230354964,0.006569113100971811,99.67289666641848,97.4473614775339,69.18054324045639,1.1096817376420631
2011-02-14,102.37517547607422,102.45957427998168,101.95319316395876,102.06827712045902,101690700,0.00928876442391974,0.01202405349821506,0.03706137041803085,0.0051531092015705444,0.006709809570350499,99.85857419337779,97.6386246747723,71.54400204540563,1.1631462819309206
2011-02-15,102.0529556274414,102.21408491649383,101.52355758038325,102.06063569818313,119575400,-7.48685933210898e-05,0.007016137477823407,0.029292923325664775,0.0050239208205799584,0.006577462681232963,100.00588874153496,97.81538577514428,69.2059411733588,1.1911696572243358
2011-02-16,102.69742584228516,102.82017815036428,102.19103305891318,102.39819587164187,130183500,0.0033019897215717,0.009410357347993418,0.030816007807812892,0.005078692833846018,0.006590097732664618,100.16125770116273,97.99141818516141,69.95786304812603,1.2264785872346948
2011-02-17,103.00430297851562,103.14240368697064,102.3060959548771,102.3981748012656,109810500,-2.0576903988338983e-07,0.014034674950698472,0.04208393378544597,0.0038763001727741106,0.005880905874075544,100.37225271209391,98.14745353421867,68.48548742605945,1.240163634053431
2011-02-18,103.21918487548828,103.34194892610807,102.85857279393278,103.09642082486847,130002400,0.006795786611465313,0.01931146639459574,0.04171568714112882,0.004146867938568295,0.005864784797656648,100.58286613063639,98.3321077053184,90.28180513482131,1.2924531554204464
2011-02-22,101.14756774902344,103.24217765549734,100.87135455309334,102.13732487177701,233116400,-0.009346444774244634,0.0006762571964313442,0.03695768882825532,0.006007412552368242,0.006234610071922031,100.7681590157287,98.48246783771533,73.82816932570965,1.2421828393739531
2011-02-23,100.52608489990234,101.33170764821688,99.90460817353481,101.0861796189542,227584000,-0.010344813504526278,-0.009593687714773702,0.022956048673419417,0.007632975818774652,0.006782811896193833,100.88286435083576,98.60921064755159,58.32316427482185,1.1047892913701958
2011-02-24,100.45704650878906,100.8483554342558,99.51332280208285,100.41869298916755,260431400,-0.006625041494462191,-0.01952071893080763,0.010677239489649345,0.007215147146118655,0.006908039287904311,100.93618888653332,98.70871211872698,53.50694599172672,0.9313077856706684
2011-02-25,101.53121185302734,101.59259387331791,100.81765611114497,100.87903813143552,141686900,0.004573781753227453,-0.014946731408540317,0.013631025453511218,0.008072849719889835,0.0069638319451298435,101.00447664989127,98.82200006938736,53.664191687588556,0.8214987223471439
2011-02-28,102.16032409667969,102.29076816483064,101.56954429349955,101.90713944241364,141585500,0.010139844165644113,-0.011602673854361579,0.020383823826716215,0.00915251170827371,0.007259345125602108,101.10728810364063,98.96058201328489,57.1873663167477,0.8081179514184669
2011-03-01,100.45704650878906,102.57468528447188,100.42636135160714,102.48261810550257,258565500,0.005631203742461725,0.003374974662344904,0.04204896318442759,0.008718867834634587,0.006105460688339268,101.31828530071122,99.11464285969397,57.628931166332805,0.8343322498669892
2011-03-02,100.67188262939453,101.13991026987084,100.0120405740906,100.31893895484569,200277400,-0.021338704517453986,-0.007618916350582851,0.009915239369316908,0.012679395518260547,0.00771380986359912,101.36777386444165,99.21699524704165,44.11303720536034,0.6727612722472713
2011-03-03,102.40585327148438,102.52093720655978,101.57721381668257,101.58488217654771,176480100,0.012540226375739634,0.011546351519619025,0.015220982689530663,0.01361414995669861,0.008042013380345032,101.4444995496342,99.33607299739519,52.97613772927809,0.6394944525129347
2011-03-04,101.63865661621094,102.52867860458738,100.97114597864191,102.32918405456326,277202300,0.007300184800954178,0.014272754567345674,0.023595165811454124,0.01378110007284267,0.008158599447454874,101.56381014101429,99.46466634415212,55.52432208975062,0.665517527576867
2011-03-07,100.84066772460938,102.16803189378037,100.31126977821992,101.93785225637214,216790400,-0.0038315754124535833,0.00030133498924800155,0.015397362789203218,0.013344133086691856,0.008195929137069256,101.64168775216743,99.57791364446881,49.36995118444367,0.6471043799498659
2011-03-08,101.7229995727539,102.04524631411859,100.56444497588895,101.00177565794809,174615000,-0.009225238528032682,-0.014555107281246447,0.0015201780757447307,0.013447174913460369,0.008433937235449015,101.6493589541419,99.66998441591456,45.30597744296532,0.5506309387159547
2011-03-09,101.57721710205078,101.89179547799098,100.97108884534993,101.52351516641856,153806000,0.005152350706938526,0.01193594794314604,0.0017394813556126604,0.008780508511331933,0.008440724172997028,101.6581811919477,99.78031597735544,46.18476271356641,0.5103915829979826
2011-03-10,99.69744110107422,100.64883290525134,99.59769388002198,100.51073217525929,301291800,-0.010025938554178167,-0.010630216986771806,-0.009194227049967049,0.008024097351583838,0.008733753831313742,101.61176220094485,99.85857588014201,42.43555697110569,0.3922567883914496
2011-03-11,100.38797760009766,100.74858959441563,99.35218690555527,99.37520369605035,225621800,-0.011361886867272042,-0.029292288654997875,-0.015931590545494163,0.006788538060492325,0.009027830747747384,101.53196801173013,99.91289781286936,35.59123910793723,0.204647406373752
2011-03-14,99.78185272216797,100.11176786895454,99.02226348729714,99.73581913958581,234974100,0.003622258905563287,-0.021838454336981093,-0.013828326807498955,0.008046750940542524,0.009068383170461974,101.46253003766297,99.97719420322026,40.249320727153446,0.08409487856359021
2011-03-15,98.63865661621094,99.22944837466342,97.05810748995764,97.12715787918049,359585400,-0.026503855662268937,-0.03911707147121738,-0.04962094689368767,0.012900626955041674,0.010425420163757611,101.21547407559906,99.99346075506627,35.73024376562181,-0.2194117879703299
2011-03-16,96.81257629394531,98.64632757239313,96.12204319695621,98.3240690376121,468670300,0.01224782406927863,-0.0320215981088772,-0.03729825423108783,0.014917436835502918,0.010927165196618186,101.02864574257049,100.01555825967736,42.72775597886212,-0.3592213996764855
2011-03-17,98.09388732910156,98.5082071538771,97.51844410364295,98.20897714493552,254303700,-0.0011712219198621362,-0.02316688147456123,-0.04177146587252169,0.01490560023528324,0.010861423020297384,100.81918480623517,100.0258396487389,40.5022241039929,-0.47384627322472284
2011-03-18,98.4506607055664,99.31372432915241,98.25801304773256,99.28289411926225,230435400,0.010875663415186825,-0.0009293311921023354,-0.03089559668829502,0.01569285986675467,0.011237239824257832,100.66342077213503,100.06910826360476,40.69552425022737,-0.4725835377595189
2011-03-21,99.9764633178711,100.18451438599763,99.56033766505105,99.6759333500715,153992600,0.003950965605207569,-0.0006006244924579172,-0.0337404176945527,0.015713476335312733,0.011143724071519133,100.49239639839516,100.1032044600633,39.918241881224695,-0.43485509084605667
2011-03-22,99.62965393066406,100.0920129959728,99.53718682091412,99.96101400440052,129538600,0.0028559928598701607,0.028759224029681226,-0.021537980060437906,0.005657058445192353,0.011035818150612844,100.38358085502634,100.14499667895214,48.513726752161524,-0.37759867607171316
2011-03-23,99.91481018066406,100.17680824177,98.88222128692911,99.35227040688116,148603100,-0.006108428669455914,0.010402971290946549,-0.017301595225367436,0.006306488293990246,0.010888238624574857,100.29688539442269,100.18965279679067,40.19392663337091,-0.3769972856537862
2011-03-24,100.8703384399414,101.01675258404153,99.92251497850823,100.48504301158674,159129800,0.01133706932063243,0.022911262531440994,0.0006605155897269782,0.007122214026960503,0.011126318912641748,100.30020289554365,100.24376728086274,42.1674512793714,-0.28186621887515173
2011-03-25,101.17855834960938,101.61778892166168,100.86261334971525,101.13232479026499,155642800,0.0064209151184380815,0.01845651423469227,0.0025076489549375755,0.006377860798083641,0.01117356030683846,100.31286722848512,100.2990111180151,46.651516262547624,-0.15248616747167887
2011-03-28,100.93196868896484,101.65632584332698,100.90115023396868,101.39432782187549,109762400,0.002587345165616495,0.017092893795101323,-0.005044850045089902,0.006393118157683153,0.010942530145090914,100.28722664745821,100.353050912954,51.72866978443752,-0.02848176949181891
2011-03-29,101.61009216308594,101.64091061804612,100.51585475864125,100.8472031221582,129798800,-0.005410619984038882,0.008826280951192252,-0.016086673771590586,0.007540867143119057,0.010908562977669867,100.20545589829099,100.4029004437717,47.02838944163204,0.025351976748481775
2011-03-30,102.31134033203125,102.61187026348868,101.99539529277848,102.1418094211289,135835000,0.01275560520242682,0.027690314823074883,0.018007635948290152,0.0073328236791278464,0.010169688289339734,100.29659942160515,100.46344973749348,56.993501844566865,0.17051393880053922
2011-03-31,102.17263793945312,102.45776454947394,102.06475569082676,102.18035137325138,132537100,0.0003772664935588737,0.016730511996001257,0.005844676066109313,0.00678349287486876,0.009793712876671998,100.32637288144034,100.5212404313768,63.27642922955553,0.2853762136396796
2011-04-01,102.6041259765625,103.08190010829045,102.35754311739713,102.80448704280532,153850100,0.006089597680698577,0.01639919455826181,0.004634088945853929,0.006747470659178292,0.009751772311214964,100.35013803085243,100.61376468058006,64.1701753865876,0.4219044742485636
2011-04-04,102.68890380859375,103.00484879099702,102.39608736286289,102.81990280557756,100768900,0.000149940994961513,0.013961790387606707,0.00861560535326906,0.006896411507955958,0.009704985206703086,100.3942405583127,100.69247968761123,84.56573348582023,0.5252927794567341
2011-04-05,102.6734848022461,103.12813038566212,102.44230529530091,102.48853884503431,120791500,-0.0032279651592194546,0.01614444521242615,0.01461287872208204,0.006289765757319796,0.009480998654114435,100.46857871766703,100.77362112111328,78.25622921358661,0.5738751780869649
