Date,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD,FED_FUNDS,Mat_Rate_CURVE,CPI,CORE_CPI,UNEMPLOYMENT,JOBLESS_CLAIMS,GDP,CONSUMER_SENTIMENT,VIX,Debt_trend,Stocks_trend,Inflation_trend,Unemployment_trend,S&P 500_trend,sentiment,Vol_clustering,VIX_momentum,VIX_regime,Curve_slope_change,Sentiment_extreme,Fed_tightening,Fed_cutting
2008-04-02,0.025421078555814,0.0190792932490339,0.0407417006800609,0.0168191502491411,0.0213484264831366,95.19213021287588,96.13487824465508,56.61318474137295,0.1329438062585666,2.28,1.72,213.942,214.56,5.0,387000.0,14865.701,62.6,23.43,10.65980244973208,8.19401261029631,8.18024854637744,2.8018310177155525,3.908128908128908,-0.2,0.00385145698770402,0.75,0,-0.050000000000000044,1,0,0
2008-04-03,-0.007985159276702,0.013029644348431,0.0237974594611644,0.0175385389106266,0.0213954335107113,95.30750975279592,96.270227215711,59.84137120487926,0.2768086737697928,2.28,1.7,213.942,214.56,5.0,387000.0,14865.701,62.6,23.21,9.560564855663124,8.580164661939257,9.560455091239476,3.1710552302892205,3.4196127946127945,-0.2,0.0034479850616037978,-0.21999999999999886,0,-0.020000000000000018,1,0,0
2008-04-04,0.0084955058624604,0.0305824944666405,0.0355962648842262,0.0163358199685469,0.021427662899234,95.48054827245208,96.42404422375108,57.46394155435866,0.4531526943073771,2.28,1.67,213.942,214.56,5.0,387000.0,14865.701,62.6,22.45,8.19538268238393,8.19401261029631,8.466388927629326,2.9016841066505705,3.4196127946127945,-0.1333333333333333,0.003621401479553727,-0.7600000000000016,0,-0.030000000000000027,0,0,0
2008-04-07,0.0054548665845072,0.0489024485505261,0.0654864855679383,0.0126535474075481,0.0205264268210079,95.79592028964468,96.48254016808194,71.21473979186163,0.6293310751792092,2.28,1.62,213.942,214.56,5.0,354000.0,14865.701,62.6,22.42,10.766180281416174,7.781075445244602,9.392137219914838,4.75244949923682,3.908128908128908,-0.0666666666666666,0.0026358290289159865,-0.029999999999997584,0,-0.04999999999999982,0,0,0
2008-04-08,-0.012260364485643,0.0191259272404365,0.0526865726686088,0.0149087181850802,0.0208137169221336,96.04815154843077,96.4876280109706,62.06411351313169,0.663465694679573,2.28,1.71,213.942,214.56,5.0,354000.0,14865.701,62.6,22.36,11.829958598257102,8.151602847399108,10.4357080221276,3.712119642425479,3.908128908128908,-0.4,0.0019321012363316139,-0.060000000000002274,0,0.08999999999999986,1,0,0
2008-04-09,0.0030792469944236,-0.0032159043209539,0.0490109856749592,0.0089919665429948,0.0207916346046882,96.28393921024426,96.54546019562116,56.90537991888855,0.7068300073476195,2.28,1.72,213.942,214.56,5.0,354000.0,14865.701,62.6,22.81,11.298069439836638,8.151602847399108,9.392137219914838,3.061913481918389,3.908128908128908,-0.4,0.0033785972283621978,0.4499999999999993,0,0.010000000000000009,1,0,0
2008-04-10,-0.0087491821919246,-0.0039799272361764,0.024926850090938,0.009152973745644,0.0207033853800734,96.40424676512563,96.54532194035056,63.14236155096066,0.664236272212051,2.28,1.71,213.942,214.56,5.0,354000.0,14865.701,62.6,21.98,10.766180281416174,7.410548043090097,9.392137219914838,2.671789785614135,3.908128908128908,0.2,0.003316855941273003,-0.8299999999999983,0,-0.010000000000000009,1,0,0
2008-04-11,-0.0068908468954345,-0.0193662799940714,0.0418986513058131,0.0077229409655634,0.0199543208584682,96.60339113286386,96.53922984255934,53.25987535244104,0.5697546387944641,2.28,1.73,213.942,214.56,5.0,354000.0,14865.701,62.6,23.46,8.106734489313853,8.151602847399108,7.304995615489321,2.671789785614135,3.908128908128908,-0.3333333333333333,0.0029875671272289964,1.4800000000000004,0,0.020000000000000018,1,0,0
2008-04-14,-0.0097133891217162,-0.0345345357002948,0.008096654705754,0.0059087510600841,0.0194177204387432,96.64214941877208,96.5456845519325,45.322089085651854,0.4143899186353792,2.28,1.75,213.942,214.56,5.0,365000.0,14865.701,62.6,23.82,10.766180281416174,7.410548043090097,9.392137219914838,5.272614427642492,3.908128908128908,-0.4666666666666667,0.00337472349307352,0.35999999999999943,0,0.020000000000000018,1,0,0
2008-04-15,0.0029238846630498,-0.0193502865516019,0.0588432568376079,0.006354644636865,0.0157540264130471,96.91761507214603,96.49255913934223,47.53365495086808,0.3103969489192906,2.28,1.76,213.942,214.56,5.0,365000.0,14865.701,62.6,22.78,10.766180281416174,7.781075445244602,11.47927882434036,3.452037178222642,3.908128908128908,-0.2666666666666666,0.0014808949171164227,-1.0399999999999991,0,0.010000000000000009,1,0,0
2008-04-16,0.0071611231574863,-0.0152684103885391,0.0345080142523207,0.0076090045905266,0.0143057672166669,97.08229625717686,96.43504909220812,50.91699413788146,0.2806555063675944,2.28,1.74,213.942,214.56,5.0,365000.0,14865.701,62.6,20.53,10.23429112299571,8.151602847399108,11.47927882434036,2.931872249816971,3.908128908128908,-0.1333333333333333,0.0012771856665218136,-2.25,0,-0.020000000000000018,0,0,0
2008-04-17,0.0109398906197001,0.0044206624230856,0.0188559241265075,0.008908384268274,0.0132640296388424,97.1739830253522,96.4458701979269,58.05415417462564,0.3393609099611154,2.28,1.62,213.942,214.56,5.0,365000.0,14865.701,62.6,20.37,12.36184775667757,8.522130249553612,10.4357080221276,2.8018310177155525,3.908128908128908,-0.5333333333333333,0.0011927416370774522,-0.16000000000000014,0,-0.11999999999999988,1,0,0
2008-04-18,0.0212406115316943,0.0325521208502146,0.0661232049121437,0.0113258265180883,0.0123878008988226,97.49479172803024,96.51837514091368,69.09629177896184,0.5496062513991546,2.28,1.58,213.942,214.56,5.0,365000.0,14865.701,62.6,20.13,9.17051280615478,8.522130249553612,8.348566417702079,2.411707321411299,3.908128908128908,-0.2,0.0021861727192161455,-0.240000000000002,0,-0.040000000000000036,1,0,0
2008-04-21,-0.0051230851949201,0.0371424247770105,0.0362422210880171,0.0097597339828256,0.0114292469945172,97.67233954995991,96.62056172531032,62.54080726050957,0.6671887166627357,2.28,1.55,213.942,214.56,5.0,349000.0,14865.701,62.6,20.5,11.298069439836638,8.151602847399108,10.4357080221276,5.012531963439656,3.908128908128908,-0.1333333333333333,0.0019177140904245902,0.370000000000001,0,-0.030000000000000027,0,0,0
2008-04-22,-0.0002893546284332,0.0339291854855273,0.0243924336367303,0.0102251928143333,0.0112021885971465,97.79250791644418,96.70364217154348,53.79495402360839,0.7494059641435911,2.28,1.5,213.942,214.56,5.0,349000.0,14865.701,62.6,20.87,11.298069439836638,8.522130249553612,10.4357080221276,3.452037178222642,3.908128908128908,-0.0666666666666666,0.0013992271250003266,0.370000000000001,0,-0.050000000000000044,0,0,0
2008-04-23,-0.0007241172797869,0.0260439450482539,0.026638923587795,0.0107475746581071,0.0111691759223648,97.92350193725764,96.7851351705278,57.59080938034239,0.7995218611454931,2.28,1.55,213.942,214.56,5.0,349000.0,14865.701,62.6,20.26,10.766180281416174,7.781075445244602,11.47927882434036,3.061913481918389,1.9540644540644536,-0.4,0.0009259916012409237,-0.6099999999999994,0,0.050000000000000044,1,0,0
2008-04-24,-7.243097176785822e-05,0.0150316234567859,0.0285020029921262,0.0104023189432331,0.0111482398292222,98.06351740711992,96.84048591107128,53.72673967099392,0.8290992602716614,2.28,1.46,213.942,214.56,5.0,349000.0,14865.701,62.6,20.06,10.766180281416174,7.781075445244602,10.4357080221276,2.671789785614135,3.908128908128908,0.0666666666666666,0.000586520943915901,-0.20000000000000284,0,-0.09000000000000008,0,0,0
2008-04-25,0.0095145203763312,0.0033055323014228,0.0470738676242065,0.0053665656925177,0.011001658118103,98.29483315221822,96.89909108866384,55.687822091465975,0.918823483253334,2.28,1.47,213.942,214.56,5.0,349000.0,14865.701,62.6,19.59,8.106734489313853,7.410548043090097,10.4357080221276,2.541748553512717,3.908128908128908,0.0666666666666666,0.002227656929886869,-0.46999999999999886,0,0.010000000000000009,0,0,0
2008-04-28,0.0034372018347564,0.0118658193310996,0.0633761569583413,0.0043241831294005,0.0104023469335826,98.60481520912448,96.95112324887477,65.06128260459523,1.0062830592404453,2.28,1.5,213.942,214.56,5.0,370000.0,14865.701,62.6,19.64,10.766180281416174,7.781075445244602,11.47927882434036,4.75244949923682,1.9540644540644536,-0.4,0.003102063459824749,0.05000000000000071,0,0.030000000000000027,1,0,0
2008-04-29,-0.003509080793546,0.0086460931659866,0.0423509193403487,0.0050058143476781,0.0099276656396856,98.81339626992576,97.0312726375186,61.28255054762694,1.0351272977857209,2.28,1.5,213.942,214.56,5.0,370000.0,14865.701,62.6,20.24,10.766180281416174,7.781075445244602,10.4357080221276,3.5820784103240606,1.9540644540644536,-0.2666666666666666,0.0031337546240224347,0.5999999999999979,0,0.0,1,0,0
2008-04-30,-0.0007175243586369,0.0086526860871368,0.0162123164258978,0.0050050073577995,0.0082826197881081,98.8942302029505,97.07809204702428,67.2309213658105,1.0401735132497407,2.28,1.48,213.942,214.56,5.0,370000.0,14865.701,62.6,20.79,10.23429112299571,7.781075445244602,10.4357080221276,3.061913481918389,3.908128908128908,-0.2666666666666666,0.0024782186217384423,0.5500000000000007,0,-0.020000000000000018,1,0,0
2008-05-01,-0.006554994608235,0.0021701224506696,0.0176424810943648,0.0062688717423703,0.0082085267266132,98.98155786256372,97.1509875655249,67.35021603530424,0.9798776533045128,1.98,1.41,215.208,214.936,5.4,370000.0,14865.701,59.8,18.88,9.702401964575245,8.522130249553612,10.4357080221276,2.671789785614135,3.908128908128908,-0.6,0.0007093732424797568,-1.9100000000000001,0,-0.07000000000000006,1,0,1
2008-05-02,0.0282155485066242,0.0208711505809625,0.0373625237385284,0.0139338346498975,0.0101305343939476,99.16993131466717,97.2426947619565,82.98475455172714,1.1494671662234168,1.98,1.42,215.208,214.936,5.4,370000.0,14865.701,59.8,18.18,9.17051280615478,7.781075445244602,9.392137219914838,2.541748553512717,1.9540644540644536,-0.0666666666666666,0.003990195398807803,-0.6999999999999993,0,0.010000000000000009,0,0,0
2008-05-05,-0.0091048047616155,0.0083291439845903,0.0228028523924055,0.0151734650204597,0.0103793015698213,99.28468436624976,97.34005351454614,75.28721026053245,1.1949612970255714,1.98,1.46,215.208,214.936,5.4,370000.0,14865.701,59.8,18.9,9.17051280615478,7.410548043090097,9.392137219914838,4.75244949923682,3.908128908128908,-0.3333333333333333,0.005044724689532981,0.7199999999999989,0,0.040000000000000036,1,0,0
2008-05-06,-0.0073289531921314,0.0045092715860049,0.0277342636859171,0.0155896142643204,0.0100989946680266,99.42289531594491,97.4143578939068,68.46327986792126,1.157687749250954,1.98,1.55,215.208,214.936,5.4,370000.0,14865.701,59.8,18.21,8.638623647734317,7.781075445244602,10.4357080221276,3.3219959461212247,3.908128908128908,-0.3333333333333333,0.005128956489191334,-0.6899999999999977,0,0.09000000000000008,1,0,0
2008-05-07,0.0132668076015384,0.0184936035461805,0.0379218242930321,0.0164567741826491,0.0104400212388868,99.61343113736442,97.49827562723178,69.27096776125575,1.2229546087757228,1.98,1.56,215.208,214.936,5.4,370000.0,14865.701,59.8,19.73,10.23429112299571,7.410548043090097,9.392137219914838,2.671789785614135,3.908128908128908,-0.3333333333333333,0.0041347828087521625,1.5199999999999996,0,0.010000000000000009,1,0,0
2008-05-08,-0.0152683981040305,0.009780200050385,0.0314026083809263,0.018184676957287,0.0108822880352595,99.76932521215926,97.53952517882604,52.7662070702542,1.1363703433555372,1.98,1.54,215.208,214.936,5.4,370000.0,14865.701,59.8,19.4,9.17051280615478,7.410548043090097,8.348566417702079,2.541748553512717,3.908128908128908,-0.5333333333333333,0.0015822862956141957,-0.33000000000000185,0,-0.020000000000000018,1,0,0
2008-05-09,-0.0081912690338841,-0.0266266174901232,0.0301021862424767,0.0108517824092565,0.0109392386246203,99.91764033539036,97.56891629590343,51.24244622550157,0.989950974927808,1.98,1.52,215.208,214.936,5.4,370000.0,14865.701,59.8,19.41,8.106734489313853,7.781075445244602,8.348566417702079,2.0215836251070463,3.908128908128908,-0.6,0.0027172660077876675,0.010000000000001563,0,-0.020000000000000018,1,0,0
2008-05-12,0.0046789073456164,-0.0128429053828911,0.0444944827098093,0.0113891037629329,0.0106314658815197,100.1363257226326,97.63124577834708,53.41935668956989,0.9013773811902012,1.98,1.48,215.208,214.936,5.4,366000.0,14865.701,59.8,17.79,9.17051280615478,7.781075445244602,9.392137219914838,4.75244949923682,3.908128908128908,-0.2666666666666666,0.003224130827480859,-1.620000000000001,0,-0.040000000000000036,1,0,0
2008-05-13,0.011069290775928,0.0055553385851683,0.0526398888226874,0.0123943340669901,0.0108141073081832,100.39686995365766,97.7512825448286,57.99406408052216,0.9109472674115864,1.98,1.43,215.208,214.936,5.4,366000.0,14865.701,59.8,17.98,10.766180281416174,7.781075445244602,8.348566417702079,3.061913481918389,3.908128908128908,-0.3333333333333333,0.0032691297010996635,0.19000000000000128,0,-0.050000000000000044,1,0,0
2008-05-14,0.0019160800837367,-0.0057953889326333,0.0473948457489379,0.0105070963828111,0.0107619637788802,100.63251548463106,97.8882877698526,58.68687849666882,0.9236112723810096,1.98,1.39,215.208,214.936,5.4,366000.0,14865.701,59.8,17.66,8.638623647734317,7.781075445244602,9.392137219914838,2.8018310177155525,3.908128908128908,-0.2,0.0031667139997734934,-0.3200000000000003,0,-0.040000000000000036,1,0,0
2008-05-15,-0.0002129215623923,0.0092600876090048,0.0362420335668455,0.0070371356848883,0.0105819629865527,100.81367164400106,98.00776719463578,55.15064408973369,0.921278575992588,1.98,1.38,215.208,214.936,5.4,366000.0,14865.701,59.8,16.3,8.638623647734317,8.151602847399108,9.392137219914838,2.541748553512717,1.9540644540644536,-0.3333333333333333,0.0020293895252570865,-1.3599999999999994,0,-0.010000000000000009,1,0,0
2008-05-16,0.012821327276222,0.030272683919111,0.0278227493113731,0.0056841319808007,0.0099148286289863,100.95512956956506,98.15983693576112,58.632528510072376,1.0137342903921225,1.98,1.38,215.208,214.936,5.4,366000.0,14865.701,59.8,16.47,8.106734489313853,8.151602847399108,7.304995615489321,2.151624857208464,3.908128908128908,-0.4,0.002895643613091659,0.16999999999999815,0,0.0,1,0,0
2008-05-19,-0.0003500274552237,0.0252437491182706,0.0325958070510695,0.0063895515334653,0.0098066308461561,101.12040402227667,98.3572922471903,60.16628266278363,1.0717401049751203,1.98,1.41,215.208,214.936,5.4,367000.0,14865.701,59.8,17.01,9.17051280615478,8.151602847399108,8.348566417702079,4.622408267135402,3.908128908128908,-0.2,0.0029012829519929357,0.5400000000000027,0,0.030000000000000027,1,0,0
2008-05-20,-0.0037882496338953,0.0103862087084473,0.0290969120456074,0.0063443246260743,0.0098736493787267,101.2676357959958,98.54594726207368,58.63251932865279,1.0738841765978009,1.98,1.44,215.208,214.936,5.4,367000.0,14865.701,59.8,17.58,9.17051280615478,8.151602847399108,8.348566417702079,3.191954714019807,3.908128908128908,-0.0666666666666666,0.0019137652039921025,0.5699999999999967,0,0.030000000000000027,0,0,0
2008-05-21,-0.0032385892985096,0.0052315393262008,0.0265824400268849,0.0067808514053168,0.0099187605668738,101.40187719247282,98.71532214761716,60.20226795820526,1.0368415338094223,1.98,1.4,215.208,214.936,5.4,367000.0,14865.701,59.8,18.59,9.17051280615478,8.522130249553612,9.392137219914838,2.671789785614135,3.908128908128908,-0.2666666666666666,0.0005136941849848004,1.0100000000000016,0,-0.040000000000000036,1,0,0
2008-05-22,-0.0169255560880869,-0.0114810951994936,0.0097293149105658,0.0106002309853552,0.0107270487984922,101.45059320565488,98.82132780124788,40.44628067430566,0.8589770760177373,1.98,1.36,215.208,214.936,5.4,367000.0,14865.701,59.8,18.05,8.638623647734317,8.151602847399108,10.4357080221276,2.541748553512717,3.908128908128908,-0.2666666666666666,0.0019631636641739255,-0.5399999999999991,0,-0.039999999999999813,1,0,0
2008-05-23,-0.00272889722604,-0.0270313197017556,-0.0025141026918054,0.0065716188102723,0.0105323053593576,101.43796201260857,98.96680690154884,43.01691126302475,0.6879592551154019,1.98,1.39,215.208,214.936,5.4,367000.0,14865.701,59.8,19.55,8.106734489313853,7.040020640935593,8.348566417702079,2.0215836251070463,1.9540644540644536,-0.2,0.0018321332229032587,1.5,1,0.029999999999999805,1,0,0
2008-05-27,-0.0090299833255534,-0.0357112755720853,-0.0149812878521154,0.0060258232457707,0.0106782612329198,101.36290349236256,99.04885420453462,42.366038900731816,0.4741655308536394,1.98,1.38,215.208,214.936,5.4,369000.0,14865.701,59.8,19.64,9.17051280615478,7.040020640935593,8.348566417702079,4.362325802932567,3.908128908128908,-0.4666666666666667,0.0018856129181749606,0.08999999999999986,1,-0.010000000000000009,1,0,0
2008-05-28,0.009892586309583,-0.022030439628607,-0.0015796207489863,0.0098329242638198,0.010913841528531,101.3549641263526,99.23972979564536,40.31339931545075,0.3801338118983182,1.98,1.41,215.208,214.936,5.4,369000.0,14865.701,59.8,19.07,9.702401964575245,7.410548043090097,8.348566417702079,3.3219959461212247,3.908128908128908,-0.4,0.0020939002001273826,-0.5700000000000003,1,0.030000000000000027,1,0,0
2008-05-29,-0.0002873101164699,-0.0190791604465673,-0.0011494065068192,0.0100075579706969,0.0109129406777972,101.34918997149616,99.3718570817996,47.44350423551213,0.2998284714559105,1.98,1.41,215.208,214.936,5.4,369000.0,14865.701,59.8,18.14,8.638623647734317,7.410548043090097,9.392137219914838,2.8018310177155525,1.9540644540644536,0.0666666666666666,0.002135571979810237,-0.9299999999999997,0,0.0,0,0,0
2008-05-30,0.0095846372184808,0.0074310328600004,0.0149902253198965,0.0081816030009748,0.0110035430676956,101.4246096813489,99.47276559178894,57.70795440309512,0.3106387839609397,1.98,1.4,215.208,214.936,5.4,369000.0,14865.701,59.8,17.83,8.106734489313853,5.928438434472078,7.304995615489321,2.281666089309882,3.908128908128908,-0.1333333333333333,0.001822344909703358,-0.3100000000000023,0,-0.010000000000000009,0,0,0
2008-06-02,-0.0045660129484846,0.0055939171375557,-0.0177913361352121,0.0084549064590123,0.0089460997035443,101.33403175905984,99.6139361217486,52.3927097789659,0.2787253877681621,2.0,1.47,217.463,215.424,5.6,362000.0,14865.701,56.4,19.83,8.638623647734317,6.669493238781088,7.304995615489321,5.012531963439656,3.908128908128908,-0.2666666666666666,0.0016026834708473391,2.0,1,0.07000000000000006,1,0,0
2008-06-03,-0.0037978493843564,0.0108260510787527,-0.0124843807579531,0.0071000447077024,0.0087665064827708,101.27088135816363,99.7003995873276,43.242999943916175,0.2200288607016887,2.0,1.47,217.463,215.424,5.6,362000.0,14865.701,56.4,20.24,9.17051280615478,7.040020640935593,8.348566417702079,3.452037178222642,3.908128908128908,-0.0666666666666666,0.0012125078909655399,0.41000000000000014,1,0.0,0,0,0
